time,accX,accY,accZ,gyroX,gyroY,gyroZ,magZ,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9,label
872327043343532,0.2683454759343298,0.1836571446787676,0.5254319662569917,0.01064682503494474,-0.021652958666936284,0.3436862320350873,43.25637684911516,-0.9259169308015083,0.6070985097288115,0.02133044058462996,0.9466388608711316,0.20099713484518955,0.04544862557185225,0.4877728196660278,-0.06860469318325002,-0.5950674326143166,normal road
872327584112563,-0.7736464951318387,-0.1604298612904953,-0.44525385822920693,-0.26220075610471694,-0.04448085062250284,-0.4468216518975745,46.77792475261184,0.15396144802725886,0.908114515687749,0.10547298940002148,-0.8333468386703868,-0.2077322151274794,-0.5751266355874602,0.487788918892633,-0.7524491022164159,-0.5944139345338868,normal road
872328774390160,0.7288339241635993,0.43343178050548925,-0.9309545713785192,-0.020849539590304444,-0.1691937550240642,-0.4891679641520551,42.52328172350701,-0.25521214435424433,0.7942978282331223,0.03516435374322424,0.8553222880086475,0.8870708823299669,0.02096889964470372,0.5619212292126037,0.3300391055039147,0.27071933722527475,normal road
872326086415408,-0.33699865377428617,0.49034650047131123,-0.06651359255701106,0.11481000579646239,0.4567445209552369,-0.30051341911926877,44.86097950829823,0.6428015514358416,0.9013398806773263,0.45340080197078003,0.062214416260916394,0.9517572701890642,0.3220274261017093,0.5121606006368586,-0.8286765104589628,0.573428606187246,normal road
872328383652653,-0.7242440937155956,-0.09803018739472757,0.8570560800569806,-0.21533131319473875,0.15488703596518205,0.30446975244335406,43.06634789532882,0.03606995771099508,-0.5816504383574297,-0.44808013284302595,-0.7612446089828735,0.5040077064756308,0.41063598677016433,-0.40329921348276243,0.04672094976439678,-0.5747581519828995,normal road
872329319059721,-0.7661750017474374,-0.8448259496039494,-0.7939490913505955,-0.0065551863144439615,-0.08050310084313406,-0.226587630810403,44.90672589087878,0.5728419163914829,0.43647598946584965,-0.3368111487998846,-0.7423387255246712,-0.8031372661737821,-0.8058525130263303,0.004052270341990294,3.134907834434486e-06,0.7178447021847032,normal road
872329967892270,-0.7392360887901974,0.5315551932086884,-0.7983255929073192,-0.3603071787330665,0.14810084714543337,0.018820720097322163,47.930855388817335,0.29948055039993005,0.0020035021198032688,0.2693390369904425,-0.7067386125297406,0.7908819378126313,-0.9218380279521463,-0.041319604730996495,-0.2198793071479188,-0.3528567558744711,normal road
872325799253885,0.9310947965696936,0.44154328162028245,0.7590229657086685,0.44387198568786046,-0.1170140692855497,0.4408918735850026,46.81019312632766,0.5152552903239986,0.8113656008788739,-0.8070473510066993,0.28382694401016884,-0.16860060974356328,0.26801951707790805,0.2686869386508104,-0.4684741329580373,-0.727614112366094,normal road
872329067118027,0.9099869422470361,-0.5502156320824976,-0.8677321518570495,0.029572392512288603,-0.30441636337828304,-0.2567121376089889,41.76974682849648,0.27901760844746737,-0.13629051152605576,0.01346373310495097,0.7034361945499439,0.42751327739730494,-0.2928549722817144,0.7156371281606102,-0.2692553442803476,0.27131856369634777,normal road
872326044504232,4.938506897762634,7.1510118698863385,6.87795290716298,8.235987544223443,9.894779479702883,9.687712727122324,40.071555089829005,0.9433563627756874,-0.9681516617971258,-0.7800762845022955,0.38992258142770764,0.8532715615107158,0.6684218068513841,-0.32072081582386947,-0.32579404907215137,-0.21257614394822388,pothole
872328989357338,-0.8133920797701819,0.9888566851591931,0.5194391107601097,0.37001147867290185,0.12616600500540132,-0.0522596552455733,47.39249492769639,0.0006246165596066611,0.4888665967001906,0.6371566264256792,0.2699063828376915,-0.17646397852984141,-0.8960586965479516,-0.7126142299955307,-0.7320531329697195,0.8041853233774889,normal road
872328265808673,-0.7762366867759471,-0.3109149059146594,-0.6255912816405333,-0.35994742328148155,-0.027463052681120925,0.4125904373783734,46.001469276450734,0.9793431874230432,0.651419295300488,0.8900528754412007,0.7982777148652844,0.5883812101837576,-0.23190195936099012,-0.7965573842455496,0.6060981347513394,0.20687361250045622,normal road
872326470158066,-0.16730544370740086,0.8905962569912216,0.9302679079956413,-0.018552659036624286,0.035115958630689836,-0.32944921998654886,41.484716710301285,-0.32361718536614315,-0.4400760086177309,0.1946816100566906,0.4856856774805718,-0.4938275238293188,0.5360411039157704,-0.9525799131723844,-0.33878085134156355,0.6960208213570813,normal road
872325421510460,-0.9606202059891131,-0.7014868415270736,-0.5483547851228623,0.46186693521270983,0.32249830058580065,0.28803556206617886,40.45712038198245,-0.9150780282181177,-0.9143835069467534,0.6663249797465332,-0.6931936106757324,-0.5272874596467783,-0.12894435055122067,0.9154312952748314,0.6230140925008523,0.548026365223856,normal road
872326566914773,-0.5935705592799361,0.022887685370415634,-0.1038125856067551,-0.4024005347123706,0.488473737619885,-0.0510077794360303,44.73809567499123,0.6295193749624994,0.7079595057434476,-0.6583910240491366,0.7884290348930949,-0.3236568061145011,-0.18940411391998668,-0.274923631630952,0.9517691011587384,-0.1446610401155901,normal road
872325484145682,-0.32603484347650435,-0.4550847608935171,-0.6949384597665533,-0.4784476508478883,-0.43459256646020095,0.07487485925140969,43.49689664070851,0.8636582072921111,-0.8872935863060447,-0.7703795700765506,-0.09914863667348217,-0.2968078289804317,-0.22417619138485323,0.3798406568730919,-0.6347366300298682,0.5192538340890147,normal road
872325521525893,0.7374128924047665,-0.47616928323866015,0.9036662874774584,0.15126249973448513,0.393831010515755,0.1855911143618928,47.87216970695245,0.6080046069483382,0.4080752933181264,0.09360296971269877,-0.36323197506996996,-0.3368776661353543,0.6712024363743692,0.8126210748390672,-0.8354955330714318,-0.05747722599869731,normal road
872326858219315,0.6253407386208139,-0.15604473496552718,-0.2845281613831272,0.4895878542525045,-0.2218393777258022,-0.14189988077460203,41.91416088663212,0.13278177470592922,0.06377226478045106,-0.20226866220268525,0.7315800970228825,0.9777536677656609,0.6138787641669263,0.20740841027696133,0.6926323943300803,0.5850712587346201,normal road
872328113820395,-0.15413057166857191,0.9229694253411056,-0.27102515802965477,0.3528361203991518,0.1310451507891992,-0.31811462973916993,44.795785853403096,-0.4150019617794498,0.31378224400671373,0.2696480709829685,-0.20125583180425477,0.16719457587176167,0.1430739268055441,0.544169752577023,-0.7391518925856675,-0.04062881716034039,normal road
872325842662562,-0.865222441004377,0.9549888472175965,-0.8666562669575102,0.1030075574225211,-0.04044316284235494,0.47483571841204786,43.38358314100402,0.3693039287317714,-0.3535267083781608,0.722015309132406,-0.754794721878491,-0.011375175078888411,0.4371753507679408,0.8376171607962424,-0.11735858465482951,0.29515733525766596,normal road
872325886414679,7.598640715974266,7.64734567310945,7.616630950575287,6.227940529497124,7.658529393292239,5.593110619977084,46.985471771472255,0.3999504632068476,0.5248549708272348,-0.2722529339655506,-0.8528175236599733,-0.46722778085510863,0.2215480720461218,0.08751294003783561,0.5684638903785701,-0.6227994988791652,pothole
872329219904957,0.8430090168828126,0.7332672716136344,-0.6544218719870845,-0.05642217726902454,-0.01656165165850121,0.013683408819533227,48.88272137699148,0.9253100851680445,-0.8339277232350579,0.3675043236593021,-0.2311693412540392,-0.30890512832157446,0.6750911800356356,0.7769607284757858,0.3258251322443704,0.40741113166956633,normal road
872327765694879,-0.7146334959375866,0.12824130154503677,-0.3471979836350305,-0.18083095365193325,-0.41364283085187614,-0.10474747795855899,49.90928029273813,-0.1419593960070511,-0.5980024444572165,0.006638561569814572,0.9179905525342174,-0.5086793315481961,-0.08369290080728109,-0.030610938778317776,-0.7047999345609803,-0.3016619578973365,normal road
872325466963223,0.590131770578288,0.7407631197313338,-0.5447160637612927,0.47871068107721193,-0.08145895790280744,-0.3257557619873256,40.23260081079325,0.375684276377372,0.5570450250122179,0.32761036612501204,-0.6544292684078121,0.5544660955446796,0.06812435574608644,0.35821078193615974,-0.26844558129674967,0.13630677225688026,normal road
872326262504406,9.762989103034075,7.043482048848866,7.040364272491864,10.122746773959246,4.965759201672253,7.946333355912324,42.5219419042912,0.12901818573426804,-0.3894184478496103,0.79936701811235,-0.3027996670642059,-0.8641787950764463,0.2909527067717035,0.762189931993553,0.21903551062135262,-0.18400121503182643,pothole
872329826854892,0.6186802507576068,-0.025738680269502767,0.9880253202309726,-0.4503783908822333,0.3297492156383628,-0.21641432780909153,41.27237964842454,-0.34248033636211495,-0.0011711786534034374,-0.6496891062115595,0.34358532241903417,-0.05669657524262384,-0.22207834538354798,0.9410584379869995,0.9351305037196349,-0.06159826237985433,normal road
872328324214136,0.5114637600653564,0.11509787842070374,-0.8409603939116075,0.2136721819721743,-0.3705037620008059,0.4836209100391584,47.93352574958284,0.17463299263329546,-0.440126831961704,-0.7516744016756556,0.19572399605464708,-0.7050276207456292,0.982341888630937,-0.7620770545514877,0.685791878680061,-0.010347830194123553,normal road
872327130128402,-0.20623662212097704,-0.4433795590362539,0.9213979555609475,-0.06777382511407726,-0.24208467916397403,-0.08171696004964424,49.545631597113115,-0.6593920231658741,0.8372893949932332,0.15842544725598295,-0.8437333929495663,-0.23904950074595588,0.3868830102120995,0.7215997796936999,0.9870923482785974,0.1592484501030702,normal road
872325869481670,0.42578288190224955,0.9746342971562332,0.34469615493595374,-0.11940183355354628,0.006477671003594532,0.16160743332537963,49.45233511620329,0.9489287586142834,0.402591982537714,-0.8978424984214677,0.827819132122394,-0.028770389275977193,-0.1506164777768071,-0.2359841192875627,-0.16151960490742323,-0.1095786573920896,normal road
872326115936199,0.7121890444425498,0.30519534673119497,-0.038067175495019034,-0.02408893469371587,-0.4206561195230133,0.3326436098429941,49.51856592713497,-0.3405545450149785,0.26492029109955184,-0.37070745706668373,0.25892329089686283,0.9376723411027357,0.16915097244047494,0.7688621295506874,0.2639616592876124,-0.9518962052815714,normal road
872329790326200,-0.15075248970247124,-0.5144120260745848,0.7453638541799887,-0.39389301610469774,0.34386974842471163,0.1804171517674522,42.275728899932986,0.9088714322579781,0.04967041412480655,-0.4154935381475857,-0.6234168979048509,0.13128186556082477,-0.578170023087518,-0.6222361808581751,-0.8082564580514091,0.7383028363425421,normal road
872325551830855,0.4664615782942725,0.2263622384915589,0.6116912574944122,-0.32524361026893,0.31131435961427,0.3355440624391046,49.24284072041324,-0.3632176858075009,-0.8754799989212256,0.7234701251045816,-0.6849385106838519,0.5768139781758905,0.6368720631989775,0.7479789159601766,0.8287543377607838,0.6350402145518184,normal road
872328990927921,0.2595154330152307,0.11071362638907889,0.2214477337859253,-0.21747184268314967,0.08531367397048517,0.30783872422855485,46.71766459370409,-0.3525684130219744,0.7494988265261522,0.9376841897240327,0.9804036561551448,0.3138317061051228,0.6793600397136275,-0.6267928004840924,-0.09326708136046435,-0.09170980092985892,normal road
872329905167960,0.20358221065166693,0.9725731202741632,0.0667556035662662,-0.361214270908112,-0.3138210391888824,-0.018609063097814293,43.9672973735025,0.9008608448658477,0.3932834629499715,-0.14194770618719565,-0.6047559014221571,-0.49689659247842366,0.9726692320441932,0.7613177793705812,0.5774540882657242,-0.73868474764065,normal road
872325320285903,0.5882881679154326,-0.15544241348275833,-0.7721258535420601,0.32481382670257797,0.34296629741737383,0.021935842471666356,43.49952862398679,-0.7378168160630414,0.4749625688347481,0.16898725334024256,-0.6876755369501202,0.9446128289184741,0.20615042387210747,0.17590014688379307,0.17949264257750763,0.5414381893565399,normal road
872325145178849,-0.8744942787564529,-0.7227358994928288,-0.19980918337966957,0.3634870950589312,0.014996628621720132,0.3550811046352881,49.37560357362531,-0.4853517797988549,-0.9463253468731418,-0.22663195701901517,-0.4237519766870199,-0.40286060261732115,0.8791743837103247,-0.7429316413020635,-0.7248395484110155,0.2652124506027198,normal road
872328584678372,-0.7753765527542948,-0.014006509152625135,-0.9413617364456623,-0.47693382536623685,-0.42500736646945714,0.47445453492082235,48.33840021880944,-0.12226556685120582,0.4290046411119517,0.0418900671722382,0.187375227583235,0.6988060393167523,-0.44687846776581064,0.4965331198345506,-0.6094132125875726,-0.03821494505217915,normal road
872329787615254,-0.0280141027728118,-0.8378937148522365,-0.456676862670075,-0.1519008783312913,-0.27402373269438085,-0.42088109372297566,40.76188279965582,-0.7211224553211022,0.40919746637067766,0.3129835905653644,0.8006236640903328,0.8964475119278255,0.4481351123627644,0.6175159584026835,0.680702555164078,-0.24267040434889608,normal road
872329392699628,0.6258801843300197,0.41748681181073577,-0.3718070478739919,-0.16118519441800883,-0.25062209852444484,-0.007469070807487599,44.435695135867135,-0.8379270313305387,-0.5833042154546413,-0.4906782894087536,-0.3241334946952652,0.2505384219918194,-0.2960091628942021,-0.9864891606993127,0.9913571402065819,-0.966704217675048,normal road
872326960652134,0.28233696962985566,0.47213340035975215,0.9581728510292913,-0.04654744330302729,0.04689414126891811,-0.25201687180843735,48.025629039532085,0.3209308874921619,-0.5400027385786477,-0.917131918680719,-0.06141368379612033,-0.9207255211217531,0.911172601280523,0.17185089612202775,-0.6602834476971495,-0.6341251000628396,normal road
872326852001524,-0.26356975378413217,-0.6113324254842647,-0.6885284463106824,-0.14188994124828302,-0.4126081622970954,0.3697896807018711,43.61950193473236,0.39307939543540993,-0.8677495617121334,0.029016523311761633,0.21258626892723465,-0.7592844565846615,-0.05460078388934164,-0.3944702393065498,-0.5841002247079916,-0.10860182155579112,normal road
872327688118423,-0.9988524576151558,-0.18303815846733773,0.8800619755347752,0.14207869613908464,-0.30355704993287513,0.3235761365605787,41.55218019306542,-0.16142753994632186,0.7397952058056767,0.4911886178339462,0.22713550531639237,0.434173398353366,-0.34424340614166327,-0.8636086841820942,0.7841536793366386,0.5101077339344282,normal road
872328402222089,0.7773150283642947,0.20633007056283503,-0.9730796867495848,0.4087054557238401,0.1441194009539133,-0.14408476890540545,46.874071260605,0.8212171962895038,-0.5832295958269942,-0.46629474932232107,0.3766738000450274,0.5208993121050183,-0.07575300469327662,0.9754030487430201,0.7619322704377889,0.2985986258687603,normal road
872327655284023,-0.26187292487877323,0.3319263280104059,-0.12743633144213273,0.13709861443563764,-0.14483119943179934,-0.44982522616884957,42.71989885846107,-0.11470828747229134,-0.6125619022696704,0.23254235976026982,0.7309015651929238,-0.6876754812824208,-0.8115399129002072,0.793360406086528,0.7159489428933927,0.499835488027907,normal road
872326698149656,0.9004282078304235,0.540384223976202,0.20557058235027958,-0.05490314959028175,0.11770452224991945,0.24274767898132887,43.780287447505906,0.1192968578836402,-0.9559390650425137,-0.22264273516378053,-0.7611767262791334,0.7826399516748692,-0.7446256611459692,-0.6487360012634724,-0.8210291002534884,0.8147761461260756,normal road
